"题目"，"朝代"，"作者"，"内容"
"思越人 其一","唐末宋初","孙光宪","古台平，芳草远，馆娃宫外春深。翠黛空留千载恨，教人何处相寻？绮罗无复当时事，露花点滴香泪。惆怅遥天横渌水，鸳鸯对对飞起。"
"思越人 其二","唐末宋初","孙光宪","渚莲枯，宫树老，长洲废苑萧条。想像玉人空处所，月明独上溪桥。经春初败秋风起，红兰绿蕙愁死。一片风流伤心地，魂销目断西子。"
"浣溪沙 其一","唐末宋初","孙光宪","蓼岸风多橘柚香，江边一望楚天长，片帆烟际闪孤光。目送征鸿飞杳杳，思随流水去茫茫，兰红波碧忆潇湘。"
"浣溪沙 其二","唐末宋初","孙光宪","桃杏风香帘幕闲，谢家门户约花关，画梁幽语燕初还。绣阁数行题了壁，晓屏一枕酒醒山，却疑身是梦云间。"
"浣溪沙 其三","唐末宋初","孙光宪","花渐凋疏不耐风，画帘垂地晚堂空，堕阶萦藓舞愁红。腻粉半黏金靥子，残香犹煖绣薰笼，蕙心无处与人同。"
"浣溪沙 其四","唐末宋初","孙光宪","揽镜无言泪欲流，凝情半日懒梳头，一庭疏雨湿春愁。杨柳祗知伤怨别，杏花应信损娇羞，泪沾魂断轸离忧。"
"浣溪沙 其五","唐末宋初","孙光宪","半踏长裾宛约行，晚帘疏处见分明，此时堪恨昧平生。早是销魂残烛影，更愁闻著品弦声，杳无消息若为情。"
"浣溪沙 其六","唐末宋初","孙光宪","兰沐初休曲槛前，暖风迟日洗头天，湿云新敛未梳蝉。翠袂半将遮粉臆，宝钗长欲坠香肩，此时模样不禁怜。"
"浣溪沙 其七","唐末宋初","孙光宪","风递残香出绣帘，团窠金凤舞襜襜，落花微雨恨相兼。何处去来狂太甚，空推宿酒睡无厌，争教人不别猜嫌。"
"浣溪沙 其八","唐末宋初","孙光宪","轻打银筝坠燕泥，断丝高罥画楼西，花冠闲上午墙啼。粉箨半开新竹径，红苞尽落旧桃蹊，不堪终日闭深闺。"
"浣溪沙 其九","唐末宋初","孙光宪","乌帽斜欹倒佩鱼，静街偷步访仙居，隔墙应认打门初。将见客时微掩敛，得人怜处且生疏，低头羞问壁边书。"
"浣溪沙 其十","唐末宋初","孙光宪","风撼芳菲满院香，四帘慵卷日初长，鬓云垂枕向微锽。春梦未成愁寂寂，佳期难会信茫茫。万般心，千点泪，泣兰堂。"
"浣溪沙 其十一","唐末宋初","孙光宪","碧玉衣裳白玉人，翠眉红脸小腰身，瑞云飞雨逐行云。除却弄珠兼解佩，便随西子与东邻，是谁容易比真真。"
"浣溪沙 其十二","唐末宋初","孙光宪","何事相逢不展眉，苦将情分恶猜疑，眼前行止想应知。半恨半嗔回面处，和娇和泪泥人时，万般饶得为怜伊。"
"浣溪沙 其十三","唐末宋初","孙光宪","落絮飞花满帝城，看看春尽又伤情，岁华频度想堪惊。风月岂惟今日恨，烟霄终待此身荣，未甘虚老负平生。"
"浣溪沙 其十四","唐末宋初","孙光宪","静想离愁暗泪零，欲栖云雨计难成，少年多是薄情人。万种保持图永远，一般模样负神明，到头何处问平生。"
"浣溪沙 其十五","唐末宋初","孙光宪","试问于谁分最多，便随人意转横波，缕金衣上小双鹅。醉后爱称娇姐姐，夜来留得好哥哥，不知情事久长么。"
"浣溪沙 其十六","唐末宋初","孙光宪","叶坠空阶折早秋，细烟轻雾锁妆楼，寸心双泪惨娇羞。风月但牵魂梦苦，岁华偏感别离愁，恨和相忆两难酬。"
"浣溪沙 其十七","唐末宋初","孙光宪","月淡风和画阁深，露桃烟柳影相侵，敛眉凝绪夜沈沈。长有梦魂迷别浦，岂无春病入离心，少年何处恋虚襟。"
"浣溪沙 其十八","唐末宋初","孙光宪","自入春来月夜稀，今宵蟾彩倍凝辉，强开襟抱出帘帷。齧指暗思花下约，凭阑羞睹泪痕衣，薄情狂荡几时归。"
"浣溪沙 其十九","唐末宋初","孙光宪","十五年来锦岸游，未曾行处不风流，好花长与万金酬。满眼利名浑信运，一生狂荡恐难休，且陪烟月醉红楼。"
"酒泉子 其一","唐末宋初","孙光宪","空碛无边，万里阳关道路。马萧萧，人去去，陇云愁。香貂旧制戎衣窄，胡霜千里白。绮罗心，魂梦隔，上高楼。"
"酒泉子 其二","唐末宋初","孙光宪","曲槛小楼，正是莺花二月。思无憀，愁欲绝，郁离襟。展屏空对潇湘水，眼前千万里。泪掩红，眉敛翠，恨沈沈。"
"酒泉子 其三","唐末宋初","孙光宪","敛态窗前，袅袅雀钗抛颈。燕成双，鸾对影，偶新知。玉纤澹拂眉山小，镜中嗔共照。翠连娟，红缥缈，早妆时。"
"望梅花","唐末宋初","孙光宪","数枝开与短墙平，见雪萼。红跗相映，引起谁人边塞情。帘外欲三更，吹断离愁月正明，空听隔江声。"
"清平乐 其一","唐末宋初","孙光宪","愁肠欲断，正是青春半。连理分枝鸾失伴，又是一场离散。掩镜无语眉低，思随芳草凄凄。凭仗东风吹梦，与郎终日东西。"
"清平乐 其二","唐末宋初","孙光宪","等闲无语，春恨如何去。终是疏狂留不住，花暗柳浓何处。尽日目断魂飞，晚窗斜界残晖。长恨朱门薄暮，绣鞍骢马空归。"
"渔歌子 其一","唐末宋初","孙光宪","草芊芊，波漾漾，湖边草色连波涨。沿蓼岸，泊枫汀，天际玉轮初上。扣舷歌，联极望，桨声伊轧知何向。黄鹄叫，白鸥眠，谁似侬家疏旷。"
"渔歌子 其二","唐末宋初","孙光宪","泛流萤，明又灭，夜凉水冷东湾阔。风浩浩，笛寥寥，万顷金波重叠。杜若洲，香郁烈，一声宿雁霜时节。经霅水，过松江，尽属侬家日月。"
"谒金门","唐末宋初","孙光宪","留不得，留得也应无益。白纻春衫如雪色，扬州初去日。轻别离，甘抛掷，江上满帆风疾。却羡綵鸳三十六，孤鸾还一只。"
"遐方怨","唐末宋初","孙光宪","红绶带，锦香囊。为表花前意，慇勤赠玉郎。此时更自役心肠，转添秋夜梦魂狂。思艳质，想娇妆。愿早传金盏，同欢卧醉乡。任人猜妒恶猜防，到头须使似鸳鸯。"
"虞美人 其一","唐末宋初","孙光宪","红窗寂寂无人语，暗淡梨花雨。绣罗纹地粉新描，博山香炷旋抽条，睡魂销。天涯一去无消息，终日长相忆。教人相忆几时休，不堪枨触别离愁，泪还流。"
"虞美人 其二","唐末宋初","孙光宪","好风微揭帘旌起，金翼鸾相倚。翠檐愁听乳禽声，此时春态暗关情，独难平。画堂流水空相翳，一穗香摇曳。教人无处寄相思，落花芳草过前期，没人知。"
"引自落便宜句","唐末宋初","孙光宪","窗下有时留客宿，室中无事伴僧眠。"
"句","唐末宋初","孙光宪","晚厨烹淡菜，春杼种橦花。"
"题杨少卿书后","唐末宋初","安鸿渐","端溪石砚宣城管，王屋松烟紫兔毫。更得孤卿老书札，人间无此五般高。"
"鼎臣学士侍郎楚金舍人学士以再伤庭梅诗同垂宠和清绝感叹情致俱深因成四十字陈谢","唐末宋初","汤悦","人物同迁谢，重成念旧悲。连华得琼玖，合奏发埙篪。馀蘖虽无取，残芳尚获知。问君何所似，珍重杜秋诗。"
"上舍人徐铉","唐末宋初","许坚","几宵烟月锁楼台，欲寄侯门荐下才。满面尘埃人不识，谩随流水出山来。"
"登游齐山","唐末宋初","许坚","星使南驰入楚重，此山偏得驻行踪。落花满地月华冷，寂寞旧山三四峰。"
"游溧阳下山寺","唐末宋初","许坚","地枕吴溪与越峰，前朝恩锡灵泉额。竹林晴见雁塔高，石室曾栖几禅伯。荒碑字没秋苔深，古池香泛荷花白。客有经年说别林，落日啼猿情脉脉。"
"题茅山观","唐末宋初","许坚","常恨清风千载郁，洞天令得恣游遨。松楸古色玉坛静，鸾鹤不来青汉高。茅氏井寒丹已化，玄宗碑断梦仍劳。分明有个长生路，休向红尘叹二毛。"
"句","唐末宋初","许坚","道既学不得，仙从何处来？卧久似慵伸雪项，立迟犹未整霜衣。"
"戏为举子对句","唐末宋初","何承裕","晓来犬吠张三妇，日暮猿啼吕四妻。"
"失题","唐末宋初","吴黔","故国海云端，归宁便整鞍。里荣身上茜，省罢手中兰。烧急平芜广，风悲古木寒。谢公山色在，朝夕共谁观。"
"万寿寺歌词","唐末宋初","张隐","位乖燮理致伤残，四面墙匡不忍看。正是花时堪下泪，相公何必更追欢。"
"山中寄友人","唐末宋初","李九龄","乱云堆里结茅庐，已共红尘迹渐疏。莫问野人生计事，窗前流水枕前书。"
"山舍南溪小桃花","唐末宋初","李九龄","一树繁英夺眼红，开时先合占东风。可怜地僻无人赏，抛掷深山乱木中。"
"旅舍卧病","唐末宋初","李九龄","家隔西秦无远信，身随东洛度流年。病来旅馆谁相问，牢落闲庭一树蝉。"
"读三国志","唐末宋初","李九龄","有国由来在得贤，莫言兴废是循环。武侯星落周瑜死，平蜀降吴似等閒。"
"登昭福寺楼","唐末宋初","李九龄","旅怀秋兴正无涯，独倚危楼四望赊。谷变陵迁何处问，满川空有旧烟霞。"
"寄孟宾于","唐末宋初","李昉","初携书剑别湘潭，金榜标名第十三。昔日声名喧洛下，近来诗价满江南。长为邑令情终屈，纵处曹郎志未甘。莫学冯唐便休去，明君晚事未为惭。"
"春社从李昉乞酒","唐末宋初","李涛（信臣","社公今日没心情，为乞治聋酒一瓶。恼乱玉堂将欲遍，依稀巡到第三厅。"
"题僧院","唐末宋初","李涛（信臣","走却坐禅客，移将不动尊。世间颠倒事，八万四千门。"
"荅弟妇歇后语","唐末宋初","李涛（信臣","惭无窦建，愧作梁山。"
"题家园","唐末宋初","杨昭俭","池莲憔悴无颜色，园竹低垂减翠阴。园竹池莲莫惆怅，相看恰似主人心。"
"荅高安宰","唐末宋初","沈廷瑞","何须问我道成时，紫府清都自有期。手握药苗人不识，体含金骨俗争知。"
"垄穴遗诗","唐末宋初","沈廷瑞","虚劳营殡玉山前，殡后那知已脱蝉。应是元神归洞府，更无遗魄在黄泉。灵台已得修真诀，尘世空留悟道篇。堪叹浮生今古事，北邙山下草芊芊。"
"寄袁州陈智周","唐末宋初","沈廷瑞","名山相别后，别后会难期。金鼎销红日，丹田老紫芝。访君虽有路，怀我岂无诗。休羡繁华事，百年能几时。"
"赠僧昭瑩","唐末宋初","沈廷瑞","南北东西路，人生会不无。早曾依阁皂，又却上玄都。云片随天阔，泉声落石孤。何期早相遇，乐共煮菖蒲。"
"句","唐末宋初","邵拙","万国不得雨，孤云犹在山。"
"湘妃庙","唐末宋初","周渭","代变时迁事迹存，见来谁不暗消魂。上程此日湘江过，依旧修篁有旧痕。"
"赠龙兴观主吴崇岳","唐末宋初","周渭","楮为冠子布为裳，吞得丹霞寿最长。混俗性灵常乐道，出尘风格早休粮。枕中经妙谁传与，肘后方新自写将。百尺松梢几飞步，鹤栖板上礼虚皇。"
"赋得花发上林","唐末宋初","周渭","灼灼花凝雪，春来发上林。向风初散蕊，垂叶欲成阴。人过香随远，烟晴色自深。净时空结雾，疏处未藏禽。菶茸何年植，间关几日吟。一枝如可冀，不负折芳心。"
"山下水","唐末宋初","周濆","背云冲石出深山，浅碧泠泠一带寒。不独有声流出此，会归沧海助波澜。"
"废宅","唐末宋初","周濆","牢落画堂空锁尘，荒凉庭树暗消春。豪家莫笑此中事，曾见此中人笑人。"
"重门曲","唐末宋初","周濆","憔悴容华怯对春，寂寥宫殿锁闲门。此身却羡宫中树，不失芳时雨露恩。"
"逢邻女","唐末宋初","周濆","日高邻女笑相逢，慢束罗裙半露胸。莫向秋池照绿水，参差羞杀白芙蓉。"
"诸暨五泄山","唐末宋初","周镛","路入苍烟九过溪，九穿岩曲到招提。天分五溜寒倾北，地秀诸峰翠插西。凿径破崖来木杪，驾泉鸣竹落榱题。当年老默无消息，犹有词堂一杖藜。"
"山中访人不遇","唐末宋初","孟贯","负琴兼杖藜，特地过岩西。已见竹轩闭，又闻山鸟啼。长松寒倚谷，细草暗连溪。久立无人事，烟霞归路迷。"
"山中荅友人","唐末宋初","孟贯","偶爱春山在，因循值暑时。风尘非所愿，泉石本相宜。坐久松阴转，吟馀蝉韵移。自惭疏野甚，多失故人期。"
"山中夏日","唐末宋初","孟贯","深山宜避暑，门户映岚光。夏木荫溪路，昼云埋石床。心源澄道静，衣葛蘸泉凉。算得红尘里，谁知此兴长。"
"山斋早秋雨中","唐末宋初","孟贯","深居少往还，卷箔早秋间。雨洒吟蝉树，云藏啸狖山。炎蒸如便退，衣葛亦堪闲。静坐得无事，酒卮聊畅颜。"
"冬日登江楼","唐末宋初","孟贯","高楼临古岸，野步晚来登。江水因寒落，山云为雪凝。远村虽入望，危槛不堪凭。亲老未归去，乡愁徒自兴。"
"归雁","唐末宋初","孟贯","春至衡阳雁，思归塞路长。汀洲齐奋翼，霄汉共成行。雪尽翻风暖，寒收度月凉。直应到秋日，依旧返潇湘。"
"早秋吟眺","唐末宋初","孟贯","新秋初雨后，独立对遥山。去鸟望中没，好云吟里还。长年惭道薄，明代取身闲。从有西征思，园林懒闭关。"
"江边闲步","唐末宋初","孟贯","闲来南渡口，迤逦看江枫。一路波涛畔，数家芦苇中。远汀排晚树，深浦漾寒鸿。吟罢慵回首，此情谁与同。"
"过王逸人园林","唐末宋初","孟贯","谷口何时住，烟霞一径深。水声离远洞，山色出疏林。雪彩从沾鬓，年光不计心。自言人少到，犹喜我来寻。"
"过秦岭","唐末宋初","孟贯","古今传此岭，高下势峥嵘。安得青山路，化为平地行。苍苔留虎迹，碧树障溪声。欲过一回首，踟蹰无限情。"
"怀友人","唐末宋初","孟贯","浮世况多事，飘流每叹君。路岐何处去，消息几时闻。吟里落秋叶，望中生暮云。孤怀谁慰我，夕鸟自成群。"
"怀果上人","唐末宋初","孟贯","拥锡南游去，名香几处焚。别来无远信，多恐在深云。好月曾同步，幽香省共闻。相思不相见，林下叶纷纷。"
"春江送人","唐末宋初","孟贯","春江多去情，相去枕长汀。数雁别湓浦，片帆离洞庭。雨馀沙草绿，云散岸峰青。谁共观明月，渔歌夜好听。"
"秋江送客","唐末宋初","孟贯","秋风楚江上，送子话游遨。远水宿何处，孤舟春夜涛。浦云沈雁影，山月照猿嗥。莫为饥寒苦，便成名利劳。"
"送人归别业","唐末宋初","孟贯","别业五湖上，春残去路赊。还寻旧山水，重到故人家。门径掩芳草，园林落异花。君知钓矶在，犹喜有生涯。"
"送人游南越","唐末宋初","孟贯","孑然南越去，替尔畏前程。见说路岐崄，不通车马行。瘴烟迷海色，岭树带猿声。独向山家宿，多应乡思生。"
"送江为归岭南","唐末宋初","孟贯","旧山临海色，归路到天涯。此别各多事，重逢是几时。江行晴望远，岭宿夜吟迟。珍重南方客，清风失所思。"
