"题目"，"朝代"，"作者"，"内容"
"洞仙歌 廖忏庵丈以词见怀，赋此却寄，并柬冯秋雪","民国末当代初","朱庸斋","沧江愁卧，悄不成疏放。倦借幺弦作孤赏。甚绿阴帘幕，消得还来，回睇处、禁得斜阳相向。烟波应梦老，渺渺菰蒲，可有归程双桨。枉道闹红期，明日西风，空冷落、青墩馀唱。便输与、凉蟾替昏黄，又肠断流光，费人凝想。"
"渡江云 中秋芋园对月，咏雩先成此调索和，并次原韵。同赋者有劳墨斋、梁藕庵","民国末当代初","朱庸斋","清辉流万瓦，素蟾梦隔，旧谱散钧天。自怜风讯断，叵耐关人，一笛故依然。分明镜约，料沧江、几误婵娟。应妒他、玉楼青女，竟夕斗秋妍。何缘。芳樽重对，素手同携，话银河清浅。谁会却、情销星箔，泪搁金仙。暗尘不到高寒处，只山河、影换当年。圆缺事，未须商略吟边。"
"庆春宫 水仙用碧山韵酬芋园","民国末当代初","朱庸斋","湘水珠辉，蓬山玉茜，国香初破寒雪。露泫金茎，妆成黄额，绶罗禁得重撚。枕薰仍在，好珍重、淩波旧别。清宵听、断续鹅笙，隔帘吹彻。步虚欲下还迟，路远银潢，环佩声绝。锦瑟弦情，纤葱写恨，可悔鸳盟轻结。故宫回梦，尽消与、离肠寸折。王孙老去，空补宣和，圣朝风月。"
"菩萨蛮 拟古四首次伯孝韵 其一","民国末当代初","朱庸斋","谢桥一霎闲风雨。回波暗里漂花去。剩有几芳菲。关心朝暮时。画楼双语燕。怕向人前见。消息肯相瞒。累伊罗带宽。"
"菩萨蛮 拟古四首次伯孝韵 其二","民国末当代初","朱庸斋","隔帘蜂蝶曾相识。拘红管翠劳春力。掩面怯相逢。屏山何处通。旧情拚委弃。空剩还珠泪。烟水望中遥。新妆人正娇。"
"菩萨蛮 拟古四首次伯孝韵 其三","民国末当代初","朱庸斋","筹花斗草原无意。红笺杠讯欢盟事。消息在重帘，金堂难免嫌。垂杨千万树。只解东西舞。不敢伫春回。相思成寸灰。"
"菩萨蛮 拟古四首次伯孝韵 其四","民国末当代初","朱庸斋","银蟾锁断朱门路。不教綵凤频来去。郎意费猜疑。芳心难自持。浣纱前日伴。邀得人回盼。此夕斗腰身。拖残金缕裙。"
"八六子 过畅秋堂话旧","民国末当代初","朱庸斋","放愁吟。乱山销碧，多时换尽秋阴。记槛外幽花媚客，酒边香烛迎云，绮怀满襟。如今佳约空寻。影事休题白练，芳悰枉托青禽。想未忘、天涯断鸿归讯，坠瓶引恨，翠钗封泪，禁他几日西风送雨，当阶黄叶辞林。纵登临。难排少年旧心。"
"于中好  题王碧山《花外集》","民国末当代初","吴则虞","玉笛银箫写韵幽。中仙赋笔自夷犹。一生花里迷蝴蝶，七夕星期隔女牛。添别恨，负前游。秾华换世冷于秋。可怜半掬黄金泪，不铸相思只铸愁。"
"将离东岳与农民话别","民国末当代初","俞平伯","落户安家事可怀，自憎暮景况非材。农民送别殷勤意，惜我他年不管来。"
"楝花","民国末当代初","俞平伯","天气清和四月中，门前吹到楝花风。南来初识亭亭树，淡紫花开细叶浓。"
"楝花","民国末当代初","俞平伯","此树婆娑近浅塘，繁英飘落似丁香。绿阴庭院休回首，应许他乡胜故乡。"
"绩麻","民国末当代初","俞平伯","脱离劳动逾三世，来到农村学绩麻。鹅鸭池塘看新绿，依稀风景似归家。"
"端午节 其一","民国末当代初","俞平伯","清润端阳节，茅檐插艾新。分尝初刈麦，惭荷对农民。"
"端午节 其二","民国末当代初","俞平伯","晨兴才启户，艾叶拂人头。知是中天近，邻居为我留。"
"半帷呻吟","民国末当代初","俞平伯","瞢腾偎扁枕，浑不辨朝暮。反顾欲语谁，方知人已去。"
"崖边","民国末当代初","聂绀弩","怯问检尺小姑娘，我是何材几立方。臂痛凌风擘枝叶，腿酸冲雪送壶觞。仰天半晌忽狂笑，向我周身重打量。努嘴崖边多节树，弯弯曲曲两人长。"
"归途二首 其一","民国末当代初","聂绀弩","东北北东得得归，归程何处未依依。犁锄既已交朋友，风雪何能损帽衣。击壤三年翁失马，沿途两耳妃呼豨。贝加湖想邻青冢，怀古情多事又非。"
"伐木赠张先怡","民国末当代初","聂绀弩","湖南儿女不知愁，完达山中雪作裘。百日皆夸茅屋暖，一冬尽与赤松游。大呼乔木迎声倒，小憩新歌信口流。痒煞烹调能手技，替人风里煮猴头。"
"伐木赠李锦波","民国末当代初","聂绀弩","终日执柯以伐柯，红松黑桧黄波罗。高材见汝胆齐落，矮树逢人肩互摩。草木深山谁赏美，栋梁中土岂嫌多。投柯四顾漫山雪，今夜家中烤火么。"
"伐木赠懂汉芩","民国末当代初","聂绀弩","弃被抛裘入老林，一冠一锯一提琴。满怀流水高山意，一片苍松翠柏心。冬至袄冠争蝶舞，夜深弓锯共龙吟。明朝风卷人琴去，墓志滇南董汉芩。"
"过刈后向日葵地","民国末当代初","聂绀弩","曾见黄花插满头，孤高傲岸逞风流。田横五百人何在，曼倩三千牍似留。赤日中天朝恳挚，秋风落叶立清遒。齐桓不喜葵瓜子，肯会诸侯到尔丘。"
"怀张惟","民国末当代初","聂绀弩","《第一书记上马记》，绝世文章惹大波。开会百回批掉了，发言一句可听么。英雄巨像千尊少，皇帝新衣半件多。北大荒人谁最健，张惟豪气壮山河。"
"往事","民国末当代初","聂绀弩","大雪漫天散碎鹅，从天降到小饶河。饶河谁比姑娘乐，开口便哼《敕勒歌》。不许诙谐唇舌省，无须思考脑筋磨。人间万事皆前定，几个筲箕几个螺。"
"放牛三首 其一","民国末当代初","聂绀弩","生来便是放牛娃，真放牛时日已斜。马上戎衣天下事，牛旁稿荐牧夫家。江山雨过牛鸣赏，人物风流笛奏夸。苏武牧羊牛我放，共怜芳草各天涯。"
"放牛三首 其三","民国末当代初","聂绀弩","朝饭群牛三五十，日中正是饮牛时。老牛舐犊犊呼母，春水黏天天在池。水镜偷香唇就吻，烟波祝酒沼为卮。青牛此饮尤当饱，函谷关高缺渼陂。"
"削土豆伤手","民国末当代初","聂绀弩","豆上无坑不有芽，手忙刀快眼昏花。两三点血红谁见，六十岁人白自夸。欲把相思栽北国，难凭赤手建中华。狂言在口终羞说，以此微红献国家。"
"拾穗同祖光 其二","民国末当代初","聂绀弩","乱风吹草草萧萧，卷起沟边穗几条。如笑一双天下士，都无十五女儿腰。鞠躬金殿三呼起，俯首名山百拜朝。寄语完山尹弥勒，尔来休当妇人描。"
"柬周婆","民国末当代初","聂绀弩","龙江打水虎林樵，龙虎风云一担挑。邈矣双飞梁上燕，苍然一树雪中蕉。大风背草穿荒径，细雨推车上小桥。老始风流君莫笑，好诗端在夕阳锹。"
"背草赠李泽传王海宸","民国末当代初","聂绀弩","如何堆起如何捆，更倩何人送上肩。九月罡风吹草死，三山鳖背与天连。茅庐自走吾方骇，大野无边尔正便。小李中王齐大笑，我将背草一千年。"
"送王觉往东方红农场","民国末当代初","聂绀弩","贪与王阳一局棋，虎林白日任高低。废书焚去烹牛肉，秋水汲来灌马蹄。共织荒原为锦绣，独憎人世有夫妻。东方红要诗千首，豆麦开花等你题。"
"闻某诗人他调","民国末当代初","聂绀弩","地耕伊尹耕前地，天补女娲补后天。不荷犁锄到东北，谁知冰雪是山川。刀头猎色人寒胆，虎口谈兵鬼耸肩。此后哦诗休近水，宵深处处有龙眠。"
"挽毕高士","民国末当代初","聂绀弩","九尺曹交尚出头，终身恨未打篮球。丈夫白死花岗石，天下苍生风马牛。雪满完山高士毕，鹤归华表古城秋。送君冠带棺中去，恐尔棺中也自愁。"
"排水赠姚法规","民国末当代初","聂绀弩","鹤嘴锄同二齿钩，红旗招展气吞牛。荒原百战鹿谁手，大喝一声豹子头。零下更低三十度，丈夫焉用骕骦裘。坚冰冻土皆何物，依照法规不许留。"
"推磨","民国末当代初","聂绀弩","百事输人我老牛，惟馀转磨稍风流。春雷隐隐全中国，玉雪霏霏一小楼。把坏心思磨粉碎，到新天地作环游。连朝齐步三千里，不在雷池更外头。"
"清厕同枚子二首 其一","民国末当代初","聂绀弩","君自舀来仆自挑，燕昭台下雨潇潇。高低深浅两双手，香臭稠稀一把瓢。白雪阳春同掩鼻，苍蝇盛夏共弯腰。澄清天下吾曹事，污秽成坑便肯饶。"
"清厕同枚子二首 其二","民国末当代初","聂绀弩","何处肥源未共求，风来同冷汗同流。天涯二老连三月，茅厕千锹遣百愁。手散黄金成粪土，天将大任予曹刘。笑他遗臭桓司马，不解红旗是上游。"
"球鞋","民国末当代初","聂绀弩","不知吾足果何缘，一着球鞋便欲仙。山径羊肠平似砥，掌心鸡眼软如绵。老头能有年轻脚，天下当无不种田。得意还愁人未觉，频来故往众人前。"
"割草赠莫言","民国末当代初","聂绀弩","长柄大镰四面挥，眼前高草立纷披。风云怒叱天山骇。敕勒狂歌地母悲。整日黄河身上泻，有时芦管口中吹。莫言料恐言多败，草为金人缚嘴皮。"
"搓草绳","民国末当代初","聂绀弩","冷水浸盆捣杵歌，掌心膝上正翻搓。一双两好缠绵手，万转千回缱绻多。缚得苍龙归北面，绾教红日莫西矬。能将此草绳搓紧，泥里机车定可拖。"
"嘲王奇赶车","民国末当代初","聂绀弩","阎王泡子陆兴波，老板挥鞭此地过。驷马俱颓两轮陷，一人其奈千钧何。倒翻粮食天不管，拔出车身日已矬。你是唐朝薛仁贵，奇功汗马淤泥河。"
"赠王观泉","民国末当代初","聂绀弩","投荒垂老一尘轻，走石飞沙塞上情。何日同寻青冢好，此身亲见黄河清。我从滟滪堆边至，君在蓬莱顶上行。偶尔相逢成一笑，不知何处不春明。"
"赠胡考","民国末当代初","聂绀弩","霜雪能教胃病松，操劳似把敌巢攻。几经春夏秋冬日，一笑东南西北风。狼洞难留青面兽，虎林微访白头翁。不知新四军连队，与此生涯果异同。"
"赠徐介城","民国末当代初","聂绀弩","切土全身尽上锹，路探兴凯水齐腰。端阳七队曾牛饮，大雪三冬在虎饶。地里葵花和雨面，袖中茶叶当烟烧。辛勤最是催更鸟，日日催人过小桥。"
"赠高抗","民国末当代初","聂绀弩","几年才见两三回，欲语还停但举杯。君果何心偷泪去，我如不死寄诗来。一冬白雪无消息，此夜梅花谁主裁。怕听收音机里唱，梁山伯与祝英台。"
"马逸","民国末当代初","聂绀弩","脱缰羸马也难追，赛跑浑如兔与龟。无谔无嘉无话喊，越追越远越心灰。苍茫暮色迷奔影，斑白老军叹逝骓。今夕塞翁真失马，倘非马会自行归。"
"风车","民国末当代初","聂绀弩","八臂朝天一纺轮，朝挥行雨暮行云。俯看平地疑流水，仰慕高踪远塞尘。天际东风春猎猎，磨房文札雪纷纷。吉诃德定真神勇，竟敢操戈斗巨人。"
"伐木赠尊棋","民国末当代初","聂绀弩","千年古树啥人栽，万叠蓬山我辈开。斧锯何关天下计，乾坤须有出群材。山中鸟语如人语，路上新苔掩旧苔。四手一心同一锯，你拉我扯去还来。"
"冰道","民国末当代初","聂绀弩","冰道银河是耶非，魂存瀑死梦依稀。一痕界破千山雪，匹练能裁几件衣。屋建瓴高天并泻，撬因地险虎真飞。此间尽运降龙木，可战天门百八回。"
"地里烧开水","民国末当代初","聂绀弩","大伙田间臭汗挥，我烧开水事轻微。搜来残雪和泥棒。碰到湿柴用口吹。风里敞锅冰未化，烟中老眼泪先垂。如何一炬阿房火，无预今朝冷灶灰。"
"刨冻菜","民国末当代初","聂绀弩","白菜隆冬冻出奇，明铛翠羽碧琉璃。故宫盆景嵌珠宝，元夜花灯下陇畦。千朵锄刨飞玉屑，一兜手捧吻冰姿。方思寄与旁人赏，堕地惊成破碗瓷。"
"麦垛","民国末当代初","聂绀弩","麦垛千堆又万堆，长城迤俪复迂回。散兵线上黄金满，金字塔边赤日辉。天下人民无冻馁，吾侪手足任胼胝。明朝不雨当酣战，新到最新脱粒机。"
"周婆来探后回京","民国末当代初","聂绀弩","行李一肩强自挑，日光如水水如刀。请看天上九头鸟，化作田间三脚猫。此后定难窗再铁，何时重以鹊为桥。携将冰雪回京去，老了十年为探牢。"
"夜战二首 其一","民国末当代初","聂绀弩","你一镬头我一锹，熊熊篝火照天烧。朔风自冷人方热，河底渐低岸更高。千古荒原多隐沼，一干神禹战通宵。缩将冬夜成俄顷，鬓发须眉雪欲飘。"
"放牛三首 其二","民国末当代初","聂绀弩","千里青青百草齐，牛官草上替牛饥。一鞭在手矜天下，万众归心吻地皮。大野人稀空草媚，江山客老幸牛骑。无书挂角眠茵好，又恐奔牛奋马蹄。"
"画报社鱼酒之会赠张作良","民国末当代初","聂绀弩","口中淡出鸟来无，寒夜壶浆马哈鱼。旨酒能尝斯醉矣，佳肴信美况馋乎。早知画报人慷慨，加以荒原境特殊。君且重干一杯酒，我将全扫此盘馀。"
"拾野鸭蛋","民国末当代初","聂绀弩","野鸭冲天捉对飞，几人归去路岐迷。正穿稠密芦千管，奇遇浑圆玉一堆。明日壶觞端午酒，此时包裹小丁衣。数来三十多三个，一路欢呼满载归。"
"拾穗同祖光 其一","民国末当代初","聂绀弩","不用镰锄铲镬锹，无须掘割捆抬挑。一丘田有几遗穗，五合米需千折腰。俯仰雍容君逸少，屈伸艰拙仆曹交。才因拾得抬身起，忽见身边又一条。"
"挑水","民国末当代初","聂绀弩","这头高便那头低，片木能平桶面漪。一担乾坤肩上下，双悬日月臂东西。汲前古镜人留影，行后征鸿爪印泥。任重途修坡又陡，鹧鸪偏向井边啼。"
"草宿同党沛家","民国末当代初","聂绀弩","成百英雄方夜战，一双老小稍清闲。眠于软软茅堆里，暖过熊熊篝火边。高士何需刘秀榻，东风不揭少陵椽。清晨哨响犹贪睡，伸出头来雪满山。"
"惊闻海燕之变后又赠","民国末当代初","聂绀弩","愿君越老越年轻，道路崎岖越坦平。膝下全虚空母爱，心中不痛岂人情。方今世面多风雨，何止一家损罐瓶。稀古妪翁相蔚乐，非鳏非寡且偕行。"
